open_time,open,high,low,close,volume,close_time,quote_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,bb_basis,bb_standard_deviation,bb_upper,bb_lower,pvo_fast_volume_ema,pvo_slow_volume_ema,pvo,pvo_signal,pvo_histogram
2023-11-15 00:00:00+00:00,35551.2,37980.0,35360.0,37858.2,53569.13385,2023-11-15 23:59:59.999000+00:00,1963249656.5094736,1545427,28142.1424,1031669501.9934208,35545.313,1121.9235866006975,37789.160173201395,33301.46582679861,39411.840213529336,37576.65327656989,4.883848818180253,3.6049551459229656,1.2788936722572872
2023-11-16 00:00:00+00:00,37858.2,37929.54,35500.0,36163.51,47490.39566,2023-11-16 23:59:59.999000+00:00,1744503339.0151725,1542446,22214.04928,815932555.1331267,35658.8875,1062.19247618721,37783.27245237442,33534.502547625576,40654.694897601745,38311.00456423138,6.117538185251675,4.107471753788707,2.0100664314629677
2023-11-17 00:00:00+00:00,36163.51,36800.0,35861.1,36613.92,38283.61112,2023-11-17 23:59:59.999000+00:00,1391225051.1923273,1349322,18403.36411,668865883.1417465,35785.5335,1016.5291696861001,37818.591839372195,33752.4751606278,40289.912777970705,38308.97542021424,5.170948416206386,4.320167086272243,0.8507813299341427
2023-11-18 00:00:00+00:00,36613.91,36845.49,36178.58,36568.1,17102.24186,2023-11-18 23:59:59.999000+00:00,624434069.5256634,784498,8101.54756,295795105.4300323,35887.644,987.0108548561955,37861.66570971239,33913.62229028761,36722.578790590596,36738.10626760578,-0.04226531684043944,3.447680605649707,-3.489945922490146
2023-11-19 00:00:00+00:00,36568.11,37500.0,36384.02,37359.86,21246.34648,2023-11-19 23:59:59.999000+00:00,781531839.4371592,862400,10575.25293,389089868.806342,36031.900499999996,980.7829468209067,37993.46639364181,34070.334606358185,34341.61997357666,35590.56850556091,-3.5092120874357646,2.056302067032613,-5.565514154468378
2023-11-20 00:00:00+00:00,37359.85,37750.0,36677.0,37448.78,36022.70291,2023-11-20 23:59:59.999000+00:00,1343722642.386475,1485050,17591.22652,656245983.7397183,36172.351,972.4632924943461,38117.2775849887,34227.42441501131,34600.248117641786,35622.578461445286,-2.869894286035413,1.0710627964190076,-3.9409570824544207
2023-11-21 00:00:00+00:00,37448.79,37649.44,35735.0,35741.65,47646.54804,2023-11-21 23:59:59.999000+00:00,1756747495.9818547,1936895,22371.42068,824920009.55786,36188.362,962.5536625487138,38113.46932509743,34263.25467490257,36607.37118261997,36513.24287467156,0.2577922434101508,0.9084086858172363,-0.6506164424070855
2023-11-22 00:00:00+00:00,35741.65,37861.1,35632.01,37408.34,45051.30697,2023-11-22 23:59:59.999000+00:00,1657141022.427348,1648374,23046.71174,847145468.3259536,36311.6995,952.8865144416129,38217.47252888323,34405.92647111678,37906.43822683228,37145.69206691811,2.048006424388811,1.1363282335315512,0.91167819085726
2023-11-23 00:00:00+00:00,37408.35,37653.44,36870.0,37294.28,23827.92882,2023-11-23 23:59:59.999000+00:00,888826648.8541473,992284,11086.35132,413539343.94482046,36440.5745,901.3704871775421,38243.315474355084,34637.83352564492,35740.51370270424,36159.19108566492,-1.1578726470091438,0.6774880574234122,-1.835360704432556
2023-11-24 00:00:00+00:00,37294.27,38414.0,37251.51,37713.57,44680.80646,2023-11-24 23:59:59.999000+00:00,1688715728.079148,1379414,22349.17236,844803081.6321824,36573.14949999999,883.6881626765596,38340.525825353114,34805.77317464687,37115.94335767282,36790.42185413418,0.8847995949305926,0.7189503649248483,0.16584923000574425
2023-11-25 00:00:00+00:00,37713.57,37888.0,37591.1,37780.67,11396.14464,2023-11-25 23:59:59.999000+00:00,430165251.7609749,569448,5153.91116,194536221.28509408,36711.589,844.254960902758,38400.09892180552,35023.07907819448,33159.05124726162,34909.36428271684,-5.013878285723399,-0.42761536520480103,-4.586262920518598
2023-11-26 00:00:00+00:00,37780.67,37814.63,37150.0,37447.43,21264.53723,2023-11-26 23:59:59.999000+00:00,797321193.5893991,848020,10204.51641,382571274.04607826,36831.656,765.9824459045467,38363.6208918091,35299.691108190906,31329.126013836754,33898.636352885966,-7.579981425507861,-1.8580885772654132,-5.721892848242447
2023-11-27 00:00:00+00:00,37447.42,37569.23,36707.0,37242.7,30001.07376,2023-11-27 23:59:59.999000+00:00,1112557435.2767923,1238017,14458.63822,536129095.56684417,36923.835,695.7528500300294,38315.34070006006,35532.32929993994,31124.81028247725,33609.92801267219,-7.3939989673823785,-2.9652706552888066,-4.428728312093572
2023-11-28 00:00:00+00:00,37242.7,38377.0,36868.41,37818.87,37544.46667,2023-11-28 23:59:59.999000+00:00,1414360251.6823456,1272779,18168.56198,684514270.9388716,37033.542499999996,653.9921147603037,38341.52672952061,35725.558270479385,32112.449726711522,33901.37532062241,-5.276852567166118,-3.427587037664269,-1.8492655295018494
2023-11-29 00:00:00+00:00,37818.88,38450.0,37570.0,37854.64,32994.19107,2023-11-29 23:59:59.999000+00:00,1252586505.66259,1131353,15588.96473,591917955.4743968,37091.22,672.7278901234143,38436.67578024683,35745.764219753175,32248.102241063596,33834.17648724297,-4.687787352464147,-3.679627100624245,-1.008160251839902
2023-11-30 00:00:00+00:00,37854.65,38145.85,37500.0,37723.96,24740.29147,2023-11-30 23:59:59.999000+00:00,934491058.9608141,1007791,11484.45424,433772722.50456333,37112.3365,685.5080484958942,38483.35259699178,35741.32040300821,31093.054430130735,33160.5553748546,-6.234820018399441,-4.190665684179285,-2.0441543342201562
2023-12-01 00:00:00+00:00,37723.97,38999.0,37615.86,38682.52,43415.66324,2023-12-01 23:59:59.999000+00:00,1669750777.6239815,1523417,22408.27301,861977420.1631953,37189.9625,766.2595512609569,38722.48160252192,35657.443397478084,32988.84040087985,33920.192994495,-2.7457172598230817,-3.9016759993080443,1.1559587394849626
2023-12-02 00:00:00+00:00,38682.51,39717.14,38641.61,39450.35,26696.92161,2023-12-02 23:59:59.999000+00:00,1043421976.7660652,1034690,13166.65386,514763687.5746009,37309.273499999996,909.7221975870622,39128.71789517412,35489.82910482587,32020.852894590644,33385.13585490278,-4.08649815367393,-3.9386404301812217,-0.14785772349270854
2023-12-03 00:00:00+00:00,39450.35,40250.0,39274.86,39972.26,26710.65335,2023-12-03 23:59:59.999000+00:00,1059860641.0494444,1151524,13333.29632,529259227.1675092,37484.74,1056.2035661366938,39597.147132273385,35372.33286772661,31203.899118499776,32890.7297434285,-5.128589843056762,-4.17663031275633,-0.9519595303004325
2023-12-04 00:00:00+00:00,39972.26,42420.0,39972.26,41991.1,79272.33059,2023-12-04 23:59:59.999000+00:00,3285736844.1408806,2112219,38595.61905,1599710862.0871768,37806.735499999995,1356.5832497324275,40519.90199946485,35093.56900053514,38599.042421807506,36326.403880211576,6.2561616313304445,-2.090071923938975,8.34623355526942
2023-12-05 00:00:00+00:00,41991.1,44488.0,41414.0,44073.32,67490.74644,2023-12-05 23:59:59.999000+00:00,2890205389.4901266,2072700,34815.80813,1491813847.238968,38117.4915,1925.3883911986613,41968.268282397315,34266.71471760268,43043.91996306789,38634.87369945516,11.412089238109537,0.6103603084707272,10.80172892963881
2023-12-06 00:00:00+00:00,44073.82,44297.21,43335.28,43762.69,51431.10492,2023-12-06 23:59:59.999000+00:00,2256979505.594805,1876282,25092.62492,1101273363.0864296,38497.4505,2228.2869508625995,42954.0244017252,34040.8765982748,44334.25611028822,39582.742678754774,12.00400252730269,2.88908875223712,9.11491377506557
2023-12-07 00:00:00+00:00,43762.69,44047.33,42821.1,43273.14,47103.26845,2023-12-07 23:59:59.999000+00:00,2046945851.8836448,1414759,22635.67672,983629776.4938614,38830.4115,2411.92368466801,43654.25886933602,34006.56413066398,44760.258008705416,40139.81866180998,11.510862532349798,4.613443508259655,6.8974190240901425
2023-12-08 00:00:00+00:00,43273.15,44700.0,43081.1,44170.99,42900.37556,2023-12-08 23:59:59.999000+00:00,1875581755.4469104,1311268,20818.67861,910357262.894073,39210.556,2615.92283704312,44442.401674086235,33978.71032591376,44474.12224736612,40344.3043579722,10.236433506822506,5.738041507972225,4.4983919988502805
2023-12-09 00:00:00+00:00,44171.0,44358.02,43584.51,43713.6,24925.97008,2023-12-09 23:59:59.999000+00:00,1096487106.5648339,987352,11598.00774,510255993.8680859,39528.243,2754.041346543421,45036.325693086845,34020.16030691316,41466.71422161748,39202.20552256685,5.7764829015731305,5.745729786692407,0.03075311488072341
2023-12-10 00:00:00+00:00,43713.59,44049.0,43563.0,43789.51,18956.61758,2023-12-10 23:59:59.999000+00:00,830485162.5569534,830667,8841.90643,387376075.3824843,39845.2795,2859.3606103435823,45564.00072068716,34126.558279312834,38003.62243059941,37702.532341635975,0.7985938085939482,4.756302591072716,-3.957708782478768
2023-12-11 00:00:00+00:00,43789.5,43804.5,40222.0,41253.4,76663.89804,2023-12-11 23:59:59.999000+00:00,3205540835.5114336,2087142,36499.24269,1525642878.1521034,40120.867,2712.4059510498514,45545.6789020997,34696.055097900295,43951.357139737964,40588.559430403686,8.285087612188832,5.46205959529594,2.8230280168928923
2023-12-12 00:00:00+00:00,41253.41,42104.12,40680.0,41492.39,42722.69773,2023-12-12 23:59:59.999000+00:00,1773961284.3375635,1526411,21394.91158,888438328.8915346,40325.0695,2653.603401598359,45632.27630319672,35017.86269680328,43762.33261516289,40746.643748892304,7.401073042617335,5.849862284760219,1.551210757857116
2023-12-13 00:00:00+00:00,41492.38,43475.2,40555.0,42869.03,45865.99773,2023-12-13 23:59:59.999000+00:00,1919703389.4848804,1724659,22354.97386,935785466.0225856,40603.807,2613.0860913258502,45829.9791826517,35377.6348173483,44085.97340206091,41125.85515490028,7.197706250754818,6.119431077959138,1.0782751727956796
2023-12-14 00:00:00+00:00,42869.03,43420.0,41400.0,43022.26,42047.05709,2023-12-14 23:59:59.999000+00:00,1798740625.30166,1599536,20579.79343,880356342.3815118,40869.241500000004,2575.3709823523177,46019.98346470464,35718.49953529537,43772.293969436156,41194.09233527804,6.25866838665646,6.147278539698603,0.1113898469578567
2023-12-15 00:00:00+00:00,43022.26,43080.81,41666.0,41940.3,33421.7932,2023-12-15 23:59:59.999000+00:00,1416898938.5099788,1323628,16321.13654,691713304.7485888,41077.223,2483.8828499731176,46044.98869994623,36109.457300053764,42179.90923567675,40618.366473405586,3.84442531260721,5.6867078942803255,-1.8422825816731154
2023-12-16 00:00:00+00:00,41940.29,42724.43,41605.0,42278.03,24118.85747,2023-12-16 23:59:59.999000+00:00,1020469627.8857332,1180886,12193.50511,515909440.9100929,41318.753,2350.4604406180847,46019.673881236165,36617.83211876383,39401.285887111095,39396.180621301464,0.012958783641249982,4.551958072152511,-4.538999288511261
2023-12-17 00:00:00+00:00,42278.02,42424.07,41252.0,41374.65,27722.11452,2023-12-17 23:59:59.999000+00:00,1161963642.9627964,1227634,13245.86404,555309260.127941,41525.3505,2156.716851302993,45838.78420260599,37211.91679739401,37604.49029217093,38531.43498416802,-2.4056843260002165,3.1604295925219654,-5.566113918522182
2023-12-18 00:00:00+00:00,41374.64,42757.81,40542.93,42657.8,46734.0925,2023-12-18 23:59:59.999000+00:00,1936003306.0825727,1741647,23255.79871,963775419.5731498,41767.297000000006,1992.5139087320151,45752.32481746404,37782.26918253597,39009.044477990785,39139.03924460002,-0.33213581405723747,2.461916511206125,-2.7940523252633627
2023-12-19 00:00:00+00:00,42657.8,43497.0,41811.1,42275.99,40927.86444,2023-12-19 23:59:59.999000+00:00,1747830242.4615936,1609188,20163.65946,861082883.3110158,41988.3645,1780.0941057607802,45548.55271152157,38428.17628847844,39304.24754906912,39271.54481462965,0.08327335885012375,1.9861878807349247,-1.902914521884801
2023-12-20 00:00:00+00:00,42275.99,44283.0,42206.0,43668.93,48710.2947,2023-12-20 23:59:59.999000+00:00,2115813869.7796192,1934588,23912.13682,1038694005.77614,42285.613,1520.6367375611135,45326.88647512223,39244.33952487777,40751.33172613541,39970.711472805226,1.9529806314838618,1.9795464308847122,-0.026565799400850354
2023-12-21 00:00:00+00:00,43668.92,44242.35,43286.72,43861.8,34624.29384,2023-12-21 23:59:59.999000+00:00,1514529919.1877797,1500702,17058.89545,746266380.7692404,42544.577000000005,1311.6318267488368,45167.84065349768,39921.31334650233,39808.71051288381,39574.68053704187,0.5913628933097342,1.7019097233697167,-1.1105468300599823
2023-12-22 00:00:00+00:00,43861.79,44398.26,43412.54,43969.04,32783.19638,2023-12-22 23:59:59.999000+00:00,1436074497.5128598,1404109,16049.22275,703199211.0393196,42770.5115,1136.694486743131,45043.90047348626,40497.12252651374,38727.862184747835,39071.60763652025,-0.8797832302429223,1.185571132647189,-2.065354362890111
2023-12-23 00:00:00+00:00,43969.04,43988.68,43291.1,43702.16,16557.1293,2023-12-23 23:59:59.999000+00:00,722943825.3332176,849658,7765.30564,339046509.1677196,42957.0065,953.51027507952,44864.02705015904,41049.985949840964,35316.98020247894,37403.868500481716,-5.579338131765438,-0.16741072023533632,-5.411927411530101
2023-12-24 00:00:00+00:00,43702.15,43946.0,42500.0,42991.5,25144.33496,2023-12-24 23:59:59.999000+00:00,1093460634.889423,1137678,11841.26614,514962029.1783347,43007.0265,927.410678190746,44861.84785638149,41152.20514361851,33751.95785748218,36495.75490489048,-7.518126572689761,-1.6375538907262215,-5.88057268196354
2023-12-25 00:00:00+00:00,42991.5,43802.32,42720.43,43576.13,27021.23992,2023-12-25 23:59:59.999000+00:00,1172053386.5109816,1168428,13691.2393,593900885.8031462,42982.167,904.8853074066737,44791.937614813345,41172.39638518666,32716.46279017723,35793.938980083774,-8.59775782603556,-3.029594677788089,-5.5681631482474705
2023-12-26 00:00:00+00:00,43576.12,43592.68,41637.6,42508.93,41010.04282,2023-12-26 23:59:59.999000+00:00,1746333612.3049452,1475816,21096.16634,898267435.237983,42919.47900000001,891.9778525549124,44703.43470510983,41135.52329489018,33992.39817938073,36180.317042299794,-6.047262826251858,-3.633128307480843,-2.414134518771015
2023-12-27 00:00:00+00:00,42508.93,43677.0,42098.69,43428.85,36191.21136,2023-12-27 23:59:59.999000+00:00,1554082990.052276,1439770,18982.83267,815239612.617364,42927.264500000005,895.7025237623386,44718.66954752468,41135.85945247533,34330.67713024524,36181.124028796105,-5.114398593802993,-3.9293823647452735,-1.1850162290577195
2023-12-28 00:00:00+00:00,43428.86,43787.57,42241.79,42563.76,35150.52485,2023-12-28 23:59:59.999000+00:00,1508408742.378081,1391826,17422.8191,747631903.0553988,42846.903000000006,851.5216735353692,44549.94634707074,41143.85965292927,34456.80754866905,36104.78334888528,-4.5644251186653575,-4.05639091552929,-0.5080342031360674
2023-12-29 00:00:00+00:00,42563.76,43111.0,41300.0,42066.95,42597.18912,2023-12-29 23:59:59.999000+00:00,1803086285.2465773,1571137,21195.34128,897324724.7968955,42764.5705,843.3081699854622,44451.18683997093,41077.954160029076,35709.17394425843,36585.702294893774,-2.3958221262782224,-3.7242771576790767,1.3284550314008543
2023-12-30 00:00:00+00:00,42066.94,42612.32,41520.3,42140.28,22906.57818,2023-12-30 23:59:59.999000+00:00,964875790.984935,936545,11727.69648,494133887.90718114,42682.109000000004,819.347699739544,44320.80439947909,41043.413600520915,33739.54382668021,35572.43384193868,-5.152557239694839,-4.00993317408223,-1.1426240656126092
2023-12-31 00:00:00+00:00,42140.29,42899.0,41965.84,42283.58,23585.91603,2023-12-31 23:59:59.999000+00:00,1001519241.5559053,1016484,11997.14865,509478742.7445108,42733.618,757.9962228438083,44249.61044568762,41217.625554312384,32177.447242575563,34684.54363364693,-7.228281327707223,-4.653602804807228,-2.574678522899995
2024-01-01 00:00:00+00:00,42283.58,44184.1,42180.77,44179.55,27174.29903,2024-01-01 23:59:59.999000+00:00,1169995682.0280013,1114623,14331.7318,617352094.5605193,42867.976,764.2053531044353,44396.386706208876,41339.56529379113,31407.732132948553,34128.229218561966,-7.9713983054642785,-5.317161904938638,-2.6542364005256402
2024-01-02 00:00:00+00:00,44179.55,45879.63,44148.34,44946.91,65146.40661,2024-01-02 23:59:59.999000+00:00,2944331821.823076,2247532,33817.14447,1527964124.2375848,42971.87,888.4335269166007,44748.7370538332,41195.0029461668,36598.29743711032,36425.87198829812,0.4733598384895066,-4.15905755625301,4.632417394742516
2024-01-03 00:00:00+00:00,44946.91,45500.0,40750.0,42845.23,81194.55173,2024-01-03 23:59:59.999000+00:00,3507104563.744232,2658041,39103.99162,1687665202.9513144,42963.0185,888.7692105221809,44740.55692104436,41185.48007895564,43459.259636016424,39742.07048768344,9.353285077296073,-1.456589029543193,10.809874106839267
2024-01-04 00:00:00+00:00,42845.23,44729.58,42613.77,44151.1,48038.06334,2024-01-04 23:59:59.999000+00:00,2095095359.4936347,1819944,23605.90059,1030075267.839013,43073.5585,892.1719811741546,44857.902462348306,41289.21453765169,44163.69097509082,40356.58847674393,9.43365790332053,0.7214603570295517,8.712197546290978
2024-01-05 00:00:00+00:00,44151.1,44357.46,42450.0,44145.11,48075.25327,2024-01-05 23:59:59.999000+00:00,2100953924.3687155,2064845,24015.06426,1049655019.1400094,43166.9125,901.6782828804363,44970.26906576087,41363.55593423913,44765.46978969223,40928.34142439253,9.375235427968853,2.452215371217412,6.923020056751441
2024-01-06 00:00:00+00:00,44145.12,44214.42,43397.05,43968.32,17835.06144,2024-01-06 23:59:59.999000+00:00,781212883.4916061,956642,9048.57073,396341787.3638776,43296.596000000005,817.13424310419,44930.86448620838,41662.32751379163,40622.33004358573,39217.7280922153,3.5815484978316303,2.678081996540256,0.9034665012913745
2024-01-07 00:00:00+00:00,43968.32,44480.59,43572.09,43929.02,23023.8508,2024-01-07 23:59:59.999000+00:00,1014635096.1241482,1109259,11613.52347,511871007.52582633,43360.15699999999,814.4098230255175,44988.97664605103,41731.337353948955,37914.8716984187,38018.18162612528,-0.27173821389603886,2.088117954452997,-2.3598561683490358
2024-01-08 00:00:00+00:00,43929.01,47248.99,43175.0,46951.04,72814.57589,2024-01-08 23:59:59.999000+00:00,3298772150.6815076,2364464,38728.8053,1755312207.6681833,43593.909499999994,1092.965809334489,45779.84111866897,41407.97788133102,43284.056958661975,40595.69231233822,6.622290428353355,2.994952449233069,3.627337979120286
2024-01-09 00:00:00+00:00,46951.04,47972.0,44748.67,46110.0,69927.66617,2024-01-09 23:59:59.999000+00:00,3251442072.8083963,2637745,34825.45429,1620151226.3362696,43715.963,1223.082732259122,46162.128464518246,41269.79753548176,47383.07376040629,42768.43111660946,10.789833817412799,4.553928722869015,6.235905094543783
2024-01-10 00:00:00+00:00,46110.0,47695.93,44300.36,46653.99,89911.41203,2024-01-10 23:59:59.999000+00:00,4123809481.712767,3133588,46910.79439,2153126701.352164,43855.572499999995,1380.9334772421812,46617.43945448436,41093.70554551563,53925.895032651475,46260.50377686061,16.57005572780872,6.957154123856958,9.612901603951764
2024-01-11 00:00:00+00:00,46654.0,48969.48,45606.06,46339.16,87470.3296,2024-01-11 23:59:59.999000+00:00,4105139605.028302,2998451,44076.1683,2070467939.6599925,43974.078499999996,1483.4757147867897,46941.029929573575,41007.12707042642,59086.57727378202,49313.08346746353,19.819271315222014,9.529577562129969,10.289693753092045
2024-01-12 00:00:00+00:00,46339.16,46515.53,41500.0,42782.73,86327.93707,2024-01-12 23:59:59.999000+00:00,3827483735.576057,2809192,41707.58066,1850840878.9778297,43928.107,1505.2758539352276,46938.65870787046,40917.555292129546,63277.55570396941,52054.924475058826,21.559211433084887,11.935504336320953,9.623707096763933
2024-01-13 00:00:00+00:00,42782.74,43257.0,42436.12,42847.99,36118.47464,2024-01-13 23:59:59.999000+00:00,1547370611.5531662,1434243,17748.09824,760432218.245455,43920.9315,1510.0579166714697,46941.04733334294,40900.81566665706,59099.23554028181,50874.446709498916,16.166836914704405,12.781770851997646,3.385066062706759
2024-01-14 00:00:00+00:00,42847.99,43079.0,41720.0,41732.35,28228.40894,2024-01-14 23:59:59.999000+00:00,1202212782.257693,1235727,13690.30843,583261659.738576,43828.7425,1582.8222090203892,46994.38691804078,40663.09808195922,54349.87760177691,49196.96243027677,10.474051479911976,12.320226977580512,-1.8461754976685363
2024-01-15 00:00:00+00:00,41732.35,43400.43,41718.05,42511.1,40269.89303,2024-01-15 23:59:59.999000+00:00,1718982911.1081028,1657611,19924.7603,849997411.0875828,43828.851,1582.7318060013943,46994.31461200279,40663.387387997216,52183.72612919585,48535.698030256266,7.516175200911851,11.35941662224678,-3.8432414213349286
2024-01-16 00:00:00+00:00,42511.1,43578.01,42050.0,43137.95,45045.74589,2024-01-16 23:59:59.999000+00:00,1931947150.0590703,1716580,24064.55667,1031525441.9352084,43814.306,1587.6698593515705,46989.64571870314,40638.96628129685,51085.57532316572,48277.18305690395,5.817224801520708,10.250978258101567,-4.433753456580859
2024-01-17 00:00:00+00:00,43137.94,43198.0,42200.69,42776.1,33266.21388,2024-01-17 23:59:59.999000+00:00,1419888430.9228892,1438172,16648.20529,710532768.047578,43824.922999999995,1579.9630317258805,46984.84906345176,40664.99693654823,48344.13510114023,47165.25941417033,2.499457655088647,8.700674137498982,-6.201216482410335
2024-01-18 00:00:00+00:00,42776.09,42930.0,40683.28,41327.5,43907.51641,2024-01-18 23:59:59.999000+00:00,1839426541.2635791,1466087,21085.14336,883292634.2063637,43787.9505,1628.5726402203209,47045.09578044064,40530.805219559355,47661.57837942635,46923.94511756512,1.5719762266645163,7.27493455533209,-5.702958328667574
2024-01-19 00:00:00+00:00,41327.51,42196.86,40280.0,41659.03,48342.74559,2024-01-19 23:59:59.999000+00:00,1993846466.538752,1641428,24347.5002,1004478721.3792056,43763.888,1656.0628193113441,47076.01363862269,40451.76236137731,47766.37333489922,47029.041448856595,1.5678224844205262,6.133512141149777,-4.56568965672925
2024-01-20 00:00:00+00:00,41659.03,41872.56,41456.3,41696.04,15923.99493,2024-01-20 23:59:59.999000+00:00,662768008.1509343,807324,7557.36632,314535141.9955636,43734.511000000006,1686.9840639995502,47108.479127999104,40360.54287200091,42867.54588799165,44724.963928941295,-4.1529782872507175,4.076214055469678,-8.229192342720395
2024-01-21 00:00:00+00:00,41696.05,41881.39,41500.98,41580.33,11730.16301,2024-01-21 23:59:59.999000+00:00,489151571.0309043,657817,5576.56045,232552207.16073287,43604.55,1746.7533237779865,47098.056647555975,40111.04335244403,38077.17929137755,42280.90460161231,-9.942373158388996,1.2724966126979431,-11.214869771086938
2024-01-22 00:00:00+00:00,41580.32,41689.65,39431.58,39568.02,55426.19911,2024-01-22 23:59:59.999000+00:00,2247452153.7954326,2147250,26788.13985,1086650848.0670524,43335.6055,1924.4215322049906,47184.44856440998,39486.76243559002,40746.259263473316,43254.63012075214,-5.799080584613277,-0.14181882676430102,-5.657261757848976
2024-01-23 00:00:00+00:00,39568.02,40176.74,38555.0,39897.6,57956.63351,2024-01-23 23:59:59.999000+00:00,2275851990.6468267,2043925,30913.97177,1214417243.6964118,43188.224,2064.133622472988,47316.49124494598,39059.95675505402,43394.009147554345,44343.66740884457,-2.141587100891915,-0.5417724815898238,-1.5998146193020912
2024-01-24 00:00:00+00:00,39897.59,40555.0,39484.19,40084.88,39293.82861,2024-01-24 23:59:59.999000+00:00,1569704923.8307493,1675615,20673.05725,825887009.4744226,42984.913,2157.4273888709363,47299.76777774187,38670.05822225813,42763.21214177675,43969.60527559683,-2.7436978937121084,-0.9821575640142808,-1.7615403296978276
2024-01-25 00:00:00+00:00,40084.89,40300.24,39550.0,39961.09,31022.11853,2024-01-25 23:59:59.999000+00:00,1238813296.1526136,1291233,15685.24919,626369240.3733964,42775.712,2236.2022052299903,47248.11641045998,38303.30758954002,40956.890047657245,43010.53218333039,-4.77474244429153,-1.7406745400697305,-3.034067904221799
2024-01-26 00:00:00+00:00,39961.09,42246.82,39822.52,41823.51,47384.96726,2024-01-26 23:59:59.999000+00:00,1951700659.289807,1624861,24674.75551,1016105199.7171212,42668.4715,2227.8506498848224,47124.17279976964,38212.770200230356,41945.825003402286,43334.56441123184,-3.2046922051663884,-2.0334780730890625,-1.171214132077326
2024-01-27 00:00:00+00:00,41823.51,42200.0,41394.34,42120.63,16224.41667,2024-01-27 23:59:59.999000+00:00,678418702.3509445,751148,7485.64978,312938659.24802434,42578.051999999996,2211.492758664491,47001.03751732898,38155.06648267101,37988.68525980194,41326.40531928874,-8.076482901669035,-3.2420790388050573,-4.834403862863978
2024-01-28 00:00:00+00:00,42120.63,42842.68,41620.81,42031.06,27294.99838,2024-01-28 23:59:59.999000+00:00,1154365891.668259,1032493,12971.1882,548670338.639401,42332.053,1972.0531239346692,46276.159247869335,38387.946752130665,36343.50266290933,40287.04184230438,-9.78860447195713,-4.551384125435472,-5.237220346521658
2024-01-29 00:00:00+00:00,42031.05,43333.0,41804.88,43302.7,31542.74207,2024-01-29 23:59:59.999000+00:00,1343462280.3618684,1197856,15996.88627,681504721.3585126,42191.688,1789.6242045707504,45770.936409141505,38612.4395908585,35604.924110154054,39639.3159332448,-10.177753394849002,-5.676657979318179,-4.501095415530823
2024-01-30 00:00:00+00:00,43302.71,43882.36,42683.99,42941.1,37619.24546,2024-01-30 23:59:59.999000+00:00,1633251085.6713595,1316610,19317.29993,838876408.4556684,42006.0435,1483.4975138274567,44973.03852765491,39039.048472345086,35914.81970243804,39489.68108337481,-9.052646876000695,-6.351855758654683,-2.7007911173460126
2024-01-31 00:00:00+00:00,42941.1,43745.11,42276.84,42580.0,39871.13688,2024-01-31 23:59:59.999000+00:00,1711665577.0530825,1499559,20289.94825,871009715.1702206,41818.0855,1114.9497911718922,44047.98508234379,39588.185917656214,36523.483883601424,39517.937068310006,-7.577453194311289,-6.5969752457860045,-0.9804779485252846
2024-02-01 00:00:00+00:00,42580.0,43285.13,41884.28,43082.94,35231.04664,2024-02-01 23:59:59.999000+00:00,1497121440.644002,1392269,18134.84304,770635549.4842126,41833.096000000005,1129.75821150523,44092.61242301046,39573.57957698955,36324.64738458582,39200.38962917593,-7.336004238207272,-6.744781044270258,-0.5912231939370134
2024-02-02 00:00:00+00:00,43082.95,43488.0,42546.79,43200.0,29672.14418,2024-02-02 23:59:59.999000+00:00,1277919437.2905612,1086342,15645.5711,673834785.747791,41850.696500000005,1148.026425898919,44146.749351797844,39554.64364820217,35301.185353111076,38494.593669977716,-8.295731977961385,-7.054971231008484,-1.2407607469529012
2024-02-03 00:00:00+00:00,43199.99,43380.01,42880.0,43011.09,12033.40998,2024-02-03 23:59:59.999000+00:00,518775350.03360087,609962,5691.78572,245377398.51059568,41914.6335,1174.9476982539459,44264.528896507894,39564.73810349211,31721.52760340168,36534.50598923863,-13.173788054653397,-8.278734595737467,-4.89505345891593
2024-02-04 00:00:00+00:00,43011.1,43119.04,42222.0,42582.88,17066.89404,2024-02-04 23:59:59.999000+00:00,730999557.7083682,931235,8427.12671,360928641.05977213,41918.222499999996,1176.8722393141259,44271.96697862825,39564.478021371746,29466.968593647573,35092.4606596654,-16.03048620777869,-9.829084918145712,-6.201401289632978
2024-02-05 00:00:00+00:00,42582.88,43569.76,42258.1,42708.7,29467.75905,2024-02-05 23:59:59.999000+00:00,1262620640.5407171,1317397,14984.06962,642077579.5827268,41896.759999999995,1158.198430300048,44213.15686060009,39580.3631393999,29467.09020231718,34675.816095986476,-15.021206362529346,-10.86750920702244,-4.153697155506906
2024-02-06 00:00:00+00:00,42708.7,43399.98,42574.0,43098.95,24675.85433,2024-02-06 23:59:59.999000+00:00,1061049582.6002768,1120760,12810.98205,550866463.7409194,41912.902500000004,1172.503356783359,44257.90921356672,39567.895786433284,28729.97699119146,33935.07818739489,-15.338409322235927,-11.761689230065139,-3.5767200921707882
2024-02-07 00:00:00+00:00,43098.96,44396.5,42788.0,44349.6,34392.59915,2024-02-07 23:59:59.999000+00:00,1496013692.382922,1378809,17755.87738,772721372.4443885,42064.0075,1277.3689097587448,44618.74531951749,39509.26968048251,29601.149631008157,33968.968629069335,-12.858262038381016,-11.981003791728316,-0.8772582466526995
